image,steering,throttle
frame_000542.jpg,-0.6003482692791274,0.8152504890000005
frame_000543.jpg,-0.5203482692791275,0.7337254401000005
frame_000544.jpg,-0.44034826927912746,0.6603528960900005
frame_000545.jpg,-0.36034826927912744,0.5943176064810004
frame_000546.jpg,-0.2803482692791274,0.6443176064810004
frame_000547.jpg,-0.2003482692791274,0.6943176064810005
frame_000548.jpg,-0.12034826927912741,0.6248858458329004
frame_000549.jpg,-0.04034826927912741,0.6748858458329005
frame_000550.jpg,0.039651730720872594,0.7248858458329005
frame_000551.jpg,0.033703971112741704,0.7748858458329005
frame_000552.jpg,0.02864837544583045,0.8248858458329006
frame_000553.jpg,0.02435111912895588,0.8748858458329006
frame_000554.jpg,0.020698451259612498,0.9248858458329007
frame_000555.jpg,0.017593683570670624,0.9748858458329007
frame_000556.jpg,0.01495463103507003,1
frame_000557.jpg,0.012711436379809525,1
frame_000558.jpg,0.010804720922838096,1
frame_000559.jpg,0.009184012784412382,0.9
frame_000560.jpg,0.007806410866750524,0.9500000000000001
frame_000561.jpg,0.006635449236737946,1
frame_000562.jpg,0.005640131851227254,1
frame_000563.jpg,0.004794112073543166,0.9
frame_000564.jpg,0.004074995262511691,0.9500000000000001
frame_000565.jpg,0.003463745973134937,1
frame_000566.jpg,0.0029441840771646964,1
frame_000567.jpg,0.002502556465589992,0.9
frame_000568.jpg,0.002127172995751493,0.81
frame_000569.jpg,0.001808097046388769,0.7290000000000001
frame_000570.jpg,0.0015368824894304537,0.6561000000000001
frame_000571.jpg,0.0013063501160158857,0.5904900000000002
frame_000572.jpg,0.0011103975986135027,0.6404900000000002
frame_000573.jpg,0.0009438379588214773,0.6904900000000003
frame_000574.jpg,0.0008022622649982556,0.7404900000000003
frame_000575.jpg,0.0006819229252485173,0.7904900000000004
frame_000576.jpg,0.0005796344864612397,0.8404900000000004
frame_000577.jpg,0.0004926893134920536,0.8904900000000004
frame_000578.jpg,0.0004187859164682456,0.9404900000000005
frame_000579.jpg,0.00035596802899800876,0.9904900000000005
frame_000580.jpg,0.00030257282464830746,1
frame_000581.jpg,0.00025718690095106133,0.9
frame_000582.jpg,0.00021860886580840212,0.81
frame_000583.jpg,0.0001858175359371418,0.7290000000000001
frame_000584.jpg,0.0001579449055465705,0.6561000000000001
frame_000585.jpg,0.00013425316971458495,0.5904900000000002
frame_000586.jpg,0.0001141151942573972,0.5314410000000002
frame_000587.jpg,9.699791511878761e-05,0.5814410000000002
frame_000588.jpg,8.244822785096946e-05,0.6314410000000003
frame_000589.jpg,7.008099367332404e-05,0.6814410000000003
frame_000590.jpg,5.956884462232543e-05,0.7314410000000003
frame_000591.jpg,5.063351792897662e-05,0.7814410000000004
frame_000592.jpg,0.08005063351792897,0.8314410000000004
frame_000593.jpg,0.16005063351792898,0.8814410000000005
frame_000594.jpg,0.240050633517929,0.9314410000000005
frame_000595.jpg,0.320050633517929,0.9814410000000006
frame_000596.jpg,0.400050633517929,1
frame_000597.jpg,0.48005063351792904,0.9
frame_000598.jpg,0.560050633517929,0.9500000000000001
frame_000599.jpg,0.47604303849023966,1
frame_000600.jpg,0.4046365827167037,1
frame_000601.jpg,0.34394109530919814,1
frame_000602.jpg,0.2923499310128184,1
frame_000603.jpg,0.24849744136089566,1
frame_000604.jpg,0.2112228251567613,1
frame_000605.jpg,0.2912228251567613,1
frame_000606.jpg,0.3712228251567613,1
frame_000607.jpg,0.3155394013832471,1
frame_000608.jpg,0.26820849117576,1
frame_000609.jpg,0.227977217499396,1
frame_000610.jpg,0.1937806348744866,1
frame_000611.jpg,0.16471353964331362,1
frame_000612.jpg,0.14000650869681658,1
frame_000613.jpg,0.11900553239229408,1
frame_000614.jpg,0.10115470253344996,1
frame_000615.jpg,0.08598149715343247,1
frame_000616.jpg,0.0730842725804176,1
frame_000617.jpg,0.06212163169335495,1
frame_000618.jpg,0.05280338693935171,1
frame_000619.jpg,0.04488287889844895,1
frame_000620.jpg,0.038150447063681606,1
frame_000621.jpg,0.03242788000412936,1
frame_000622.jpg,0.027563698003509957,1
frame_000623.jpg,0.023429143302983464,1
frame_000624.jpg,-0.05657085669701654,0.9
frame_000625.jpg,-0.13657085669701655,0.81
frame_000626.jpg,-0.11608522819246406,0.8600000000000001
frame_000627.jpg,-0.09867244396359445,0.9100000000000001
frame_000628.jpg,-0.08387157736905529,0.9600000000000002
frame_000629.jpg,-0.07129084076369699,1
frame_000630.jpg,-0.06059721464914244,1
frame_000631.jpg,0.019402785350857564,1
frame_000632.jpg,0.01649236754822893,1
frame_000633.jpg,0.014018512415994588,1
frame_000634.jpg,0.011915735553595399,1
frame_000635.jpg,0.0919157355535954,1
frame_000636.jpg,0.1719157355535954,0.9
frame_000637.jpg,0.2519157355535954,0.81
frame_000638.jpg,0.2141283752205561,0.8600000000000001
frame_000639.jpg,0.18200911893747268,0.9100000000000001
frame_000640.jpg,0.15470775109685178,0.9600000000000002
frame_000641.jpg,0.131501588432324,1
frame_000642.jpg,0.1117763501674754,1
frame_000643.jpg,0.1917763501674754,1
frame_000644.jpg,0.1630098976423541,1
frame_000645.jpg,0.138558412996001,0.9
frame_000646.jpg,0.11777465104660084,0.81
frame_000647.jpg,0.10010845338961072,0.7290000000000001
frame_000648.jpg,0.020108453389610717,0.6561000000000001
frame_000649.jpg,-0.059891546610389285,0.5904900000000002
frame_000650.jpg,-0.13989154661038927,0.5314410000000002
frame_000651.jpg,-0.2198915466103893,0.47829690000000014
frame_000652.jpg,-0.2998915466103893,0.43046721000000016
frame_000653.jpg,-0.3798915466103893,0.38742048900000015
frame_000654.jpg,-0.45989154661038933,0.43742048900000013
frame_000655.jpg,-0.5398915466103893,0.4874204890000001
frame_000656.jpg,-0.6198915466103893,0.5374204890000002
frame_000657.jpg,-0.6998915466103892,0.5874204890000002
frame_000658.jpg,-0.7798915466103892,0.6374204890000003
frame_000659.jpg,-0.8598915466103891,0.6874204890000003
frame_000660.jpg,-0.7309078146188307,0.7374204890000003
frame_000661.jpg,-0.6212716424260061,0.7874204890000004
frame_000662.jpg,-0.701271642426006,0.8374204890000004
frame_000663.jpg,-0.781271642426006,0.8874204890000005
frame_000664.jpg,-0.861271642426006,0.9374204890000005
frame_000665.jpg,-0.9412716424260059,0.9874204890000006
frame_000666.jpg,-1,1
frame_000667.jpg,-1,1
frame_000668.jpg,-0.85,1
frame_000669.jpg,-0.9299999999999999,1
frame_000670.jpg,-1,1
frame_000671.jpg,-1,1
frame_000672.jpg,-1,1
frame_000673.jpg,-1,1
frame_000674.jpg,-1,1
frame_000675.jpg,-1,1
frame_000676.jpg,-1,1
frame_000677.jpg,-1,1
frame_000678.jpg,-0.85,1
frame_000679.jpg,-0.7224999999999999,1
frame_000680.jpg,-0.6141249999999999,1
frame_000681.jpg,-0.5220062499999999,1
frame_000682.jpg,-0.4437053124999999,1
frame_000683.jpg,-0.3771495156249999,1
frame_000684.jpg,-0.32057708828124987,1
frame_000685.jpg,-0.2724905250390624,1
frame_000686.jpg,-0.23161694628320303,1
frame_000687.jpg,-0.311616946283203,0.9
frame_000688.jpg,-0.39161694628320304,0.81
frame_000689.jpg,-0.47161694628320305,0.8600000000000001
frame_000690.jpg,-0.4008744043407226,0.9100000000000001
frame_000691.jpg,-0.4808744043407226,0.8190000000000002
frame_000692.jpg,-0.5608744043407226,0.7371000000000002
frame_000693.jpg,-0.6408744043407225,0.7871000000000002
frame_000694.jpg,-0.7208744043407225,0.8371000000000003
frame_000695.jpg,-0.8008744043407224,0.8871000000000003
frame_000696.jpg,-0.8808744043407224,0.9371000000000004
frame_000697.jpg,-0.9608744043407224,0.9871000000000004
frame_000698.jpg,-1,1
frame_000699.jpg,-0.85,1
frame_000700.jpg,-0.7224999999999999,1
frame_000701.jpg,-0.6141249999999999,1
frame_000702.jpg,-0.5220062499999999,1
frame_000703.jpg,-0.4437053124999999,1
frame_000704.jpg,-0.3637053124999999,0.9
frame_000705.jpg,-0.28370531249999986,0.81
frame_000706.jpg,-0.20370531249999985,0.7290000000000001
frame_000707.jpg,-0.12370531249999984,0.7790000000000001
frame_000708.jpg,-0.04370531249999984,0.7011000000000002
frame_000709.jpg,0.03629468750000016,0.6309900000000002
frame_000710.jpg,0.11629468750000016,0.5678910000000001
frame_000711.jpg,0.19629468750000018,0.6178910000000002
frame_000712.jpg,0.2762946875000002,0.6678910000000002
frame_000713.jpg,0.3562946875000002,0.6011019000000002
frame_000714.jpg,0.4362946875000002,0.5409917100000002
frame_000715.jpg,0.3708504843750002,0.5909917100000003
frame_000716.jpg,0.4508504843750002,0.6409917100000003
frame_000717.jpg,0.5308504843750002,0.5768925390000003
frame_000718.jpg,0.6108504843750001,0.5192032851000002
frame_000719.jpg,0.6908504843750001,0.5692032851000003
frame_000720.jpg,0.5872229117187501,0.6192032851000003
frame_000721.jpg,0.66722291171875,0.6692032851000004
frame_000722.jpg,0.5671394749609375,0.7192032851000004
frame_000723.jpg,0.4820685537167969,0.7692032851000005
frame_000724.jpg,0.4097582706592774,0.8192032851000005
frame_000725.jpg,0.3482945300603858,0.8692032851000006
frame_000726.jpg,0.29605035055132795,0.9192032851000006
frame_000727.jpg,0.25164279796862876,0.9692032851000006
frame_000728.jpg,0.21389637827333444,1
frame_000729.jpg,0.2938963782733344,1
frame_000730.jpg,0.37389637827333444,0.9
frame_000731.jpg,0.45389637827333446,0.81
frame_000732.jpg,0.3858119215323343,0.8600000000000001
frame_000733.jpg,0.4658119215323343,0.7740000000000001
frame_000734.jpg,0.5458119215323343,0.6966000000000001
frame_000735.jpg,0.4639401333024841,0.7466000000000002
frame_000736.jpg,0.3943491133071115,0.7966000000000002
frame_000737.jpg,0.33519674631104474,0.8466000000000002
frame_000738.jpg,0.2551967463110447,0.8966000000000003
frame_000739.jpg,0.216917234364388,0.9466000000000003
frame_000740.jpg,0.1843796492097298,0.9966000000000004
frame_000741.jpg,0.15672270182827033,1
frame_000742.jpg,0.07672270182827033,0.9
frame_000743.jpg,-0.00327729817172967,0.81
frame_000744.jpg,-0.08327729817172967,0.7290000000000001
frame_000745.jpg,-0.16327729817172967,0.7790000000000001
frame_000746.jpg,-0.24327729817172966,0.8290000000000002
frame_000747.jpg,-0.3232772981717297,0.8790000000000002
frame_000748.jpg,-0.4032772981717297,0.9290000000000003
frame_000749.jpg,-0.4832772981717297,0.9790000000000003
frame_000750.jpg,-0.5632772981717297,1
frame_000751.jpg,-0.6432772981717296,0.9
frame_000752.jpg,-0.7232772981717296,0.81
frame_000753.jpg,-0.8032772981717295,0.8600000000000001
frame_000754.jpg,-0.8832772981717295,0.9100000000000001
frame_000755.jpg,-0.9632772981717295,0.9600000000000002
frame_000756.jpg,-0.81878570344597,1
frame_000757.jpg,-0.89878570344597,1
frame_000758.jpg,-0.9787857034459699,1
frame_000759.jpg,-1,1
frame_000760.jpg,-0.85,1
frame_000761.jpg,-0.7224999999999999,1
frame_000762.jpg,-0.6141249999999999,1
frame_000763.jpg,-0.5220062499999999,1
frame_000764.jpg,-0.4437053124999999,1
frame_000765.jpg,-0.5237053124999999,1
frame_000766.jpg,-0.6037053124999998,1
frame_000767.jpg,-0.5131495156249998,1
frame_000768.jpg,-0.5931495156249997,1
frame_000769.jpg,-0.5041770882812497,1
frame_000770.jpg,-0.42855052503906227,1
frame_000771.jpg,-0.5085505250390623,0.9
frame_000772.jpg,-0.5885505250390622,0.81
frame_000773.jpg,-0.5002679462832029,0.8600000000000001
frame_000774.jpg,-0.42522775434072246,0.9100000000000001
frame_000775.jpg,-0.5052277543407224,0.9600000000000002
frame_000776.jpg,-0.42944359118961406,1
frame_000777.jpg,-0.509443591189614,1
frame_000778.jpg,-0.4330270525111719,1
frame_000779.jpg,-0.5130270525111719,1
frame_000780.jpg,-0.5930270525111718,0.9
frame_000781.jpg,-0.5040729946344961,0.9500000000000001
frame_000782.jpg,-0.42846204543932165,1
frame_000783.jpg,-0.3641927386234234,1
frame_000784.jpg,-0.3095638278299099,1
frame_000785.jpg,-0.2631292536554234,1
frame_000786.jpg,-0.22365986560710988,1
frame_000787.jpg,-0.1901108857660434,1
frame_000788.jpg,-0.16159425290113688,1
frame_000789.jpg,-0.08159425290113688,1
frame_000790.jpg,-0.0015942529011368778,0.9
frame_000791.jpg,0.07840574709886312,0.81
frame_000792.jpg,0.15840574709886313,0.8600000000000001
frame_000793.jpg,0.23840574709886314,0.9100000000000001
frame_000794.jpg,0.20264488503403366,0.9600000000000002
frame_000795.jpg,0.17224815227892862,1
frame_000796.jpg,0.2522481522789286,1
frame_000797.jpg,0.3322481522789286,0.9
frame_000798.jpg,0.41224815227892864,0.81
frame_000799.jpg,0.49224815227892865,0.7290000000000001
frame_000800.jpg,0.5722481522789287,0.6561000000000001
frame_000801.jpg,0.6522481522789286,0.7061000000000002
frame_000802.jpg,0.7322481522789286,0.7561000000000002
frame_000803.jpg,0.8122481522789285,0.8061000000000003
frame_000804.jpg,0.6904109294370893,0.8561000000000003
frame_000805.jpg,0.5868492900215259,0.9061000000000003
frame_000806.jpg,0.6668492900215258,0.9561000000000004
frame_000807.jpg,0.7468492900215258,1
frame_000808.jpg,0.6348218965182969,1
frame_000809.jpg,0.5395986120405524,1
frame_000810.jpg,0.4586588202344695,1
frame_000811.jpg,0.3898599971992991,1
frame_000812.jpg,0.3313809976194042,1
frame_000813.jpg,0.4113809976194042,1
frame_000814.jpg,0.49138099761940424,0.9
frame_000815.jpg,0.5713809976194042,0.81
frame_000816.jpg,0.6513809976194042,0.8600000000000001
frame_000817.jpg,0.7313809976194041,0.9100000000000001
frame_000818.jpg,0.6216738479764935,0.9600000000000002
frame_000819.jpg,0.7016738479764935,1
frame_000820.jpg,0.7816738479764934,1
frame_000821.jpg,0.8616738479764934,1
frame_000822.jpg,0.9416738479764933,1
frame_000823.jpg,0.8004227707800193,1
frame_000824.jpg,0.6803593551630164,1
frame_000825.jpg,0.5783054518885639,1
frame_000826.jpg,0.49155963410527925,1
frame_000827.jpg,0.41782568898948735,1
frame_000828.jpg,0.35515183564106423,1
frame_000829.jpg,0.3018790602949046,1
frame_000830.jpg,0.3818790602949046,0.9
frame_000831.jpg,0.4618790602949046,0.81
frame_000832.jpg,0.5418790602949046,0.8600000000000001
frame_000833.jpg,0.6218790602949046,0.9100000000000001
frame_000834.jpg,0.7018790602949045,0.8190000000000002
frame_000835.jpg,0.7818790602949045,0.8690000000000002
frame_000836.jpg,0.8618790602949045,0.9190000000000003
frame_000837.jpg,0.9418790602949044,0.9690000000000003
frame_000838.jpg,1,1
frame_000839.jpg,1,1
frame_000840.jpg,1,1
frame_000841.jpg,1,1
frame_000842.jpg,1,1
frame_000843.jpg,1,1
frame_000844.jpg,1,1
frame_000845.jpg,1,1
frame_000846.jpg,1,1
frame_000847.jpg,1,0.9
frame_000848.jpg,1,0.81
frame_000849.jpg,1,0.8600000000000001
frame_000850.jpg,0.85,0.9100000000000001
frame_000851.jpg,0.7224999999999999,0.9600000000000002
frame_000852.jpg,0.6141249999999999,1
frame_000853.jpg,0.6941249999999999,1
frame_000854.jpg,0.7741249999999998,0.9
frame_000855.jpg,0.8541249999999998,0.9500000000000001
frame_000856.jpg,0.9341249999999998,0.8550000000000001
frame_000857.jpg,1,0.7695000000000001
frame_000858.jpg,0.85,0.8195000000000001
frame_000859.jpg,0.7224999999999999,0.8695000000000002
frame_000860.jpg,0.6141249999999999,0.9195000000000002
frame_000861.jpg,0.5220062499999999,0.9695000000000003
frame_000862.jpg,0.4437053124999999,1
frame_000863.jpg,0.3771495156249999,1
frame_000864.jpg,0.32057708828124987,1
frame_000865.jpg,0.2724905250390624,1
frame_000866.jpg,0.23161694628320303,1
frame_000867.jpg,0.311616946283203,1
frame_000868.jpg,0.39161694628320304,0.9
frame_000869.jpg,0.47161694628320305,0.81
frame_000870.jpg,0.551616946283203,0.7290000000000001
frame_000871.jpg,0.631616946283203,0.7790000000000001
frame_000872.jpg,0.7116169462832029,0.8290000000000002
frame_000873.jpg,0.6048744043407225,0.8790000000000002
frame_000874.jpg,0.5141432436896141,0.9290000000000003
frame_000875.jpg,0.4370217571361719,0.9790000000000003
frame_000876.jpg,0.3714684935657461,1
frame_000877.jpg,0.45146849356574614,1
frame_000878.jpg,0.5314684935657461,0.9
frame_000879.jpg,0.6114684935657461,0.81
frame_000880.jpg,0.691468493565746,0.7290000000000001
frame_000881.jpg,0.771468493565746,0.6561000000000001
frame_000882.jpg,0.8514684935657459,0.7061000000000002
frame_000883.jpg,0.9314684935657459,0.7561000000000002
frame_000884.jpg,0.791748219530884,0.8061000000000003
frame_000885.jpg,0.6729859866012514,0.8561000000000003
frame_000886.jpg,0.7529859866012514,0.9061000000000003
frame_000887.jpg,0.8329859866012513,0.8154900000000004
frame_000888.jpg,0.9129859866012513,0.7339410000000004
frame_000889.jpg,0.9929859866012513,0.7839410000000004
frame_000890.jpg,0.8440380886110636,0.8339410000000005
frame_000891.jpg,0.717432375319404,0.8839410000000005
frame_000892.jpg,0.6098175190214934,0.9339410000000006
frame_000893.jpg,0.5183448911682693,0.9839410000000006
frame_000894.jpg,0.4405931574930289,1
frame_000895.jpg,0.3745041838690746,1
frame_000896.jpg,0.31832855628871337,1
frame_000897.jpg,0.27057927284540634,1
frame_000898.jpg,0.2299923819185954,1
frame_000899.jpg,0.19549352463080608,1
frame_000900.jpg,0.16616949593618516,1
frame_000901.jpg,0.14124407154575738,1
frame_000902.jpg,0.12005746081389378,1
frame_000903.jpg,0.10204884169180971,0.9
frame_000904.jpg,0.022048841691809706,0.81
frame_000905.jpg,-0.057951158308190295,0.7290000000000001
frame_000906.jpg,-0.1379511583081903,0.6561000000000001
frame_000907.jpg,-0.21795115830819028,0.5904900000000002
frame_000908.jpg,-0.2979511583081903,0.5314410000000002
frame_000909.jpg,-0.25325848456196176,0.5814410000000002
frame_000910.jpg,-0.2152697118776675,0.6314410000000003
frame_000911.jpg,-0.18297925509601737,0.6814410000000003
frame_000912.jpg,-0.15553236683161475,0.7314410000000003
frame_000913.jpg,-0.13220251180687254,0.7814410000000004
frame_000914.jpg,-0.21220251180687255,0.8314410000000004
frame_000915.jpg,-0.29220251180687257,0.7482969000000004
frame_000916.jpg,-0.24837213503584168,0.7982969000000004
frame_000917.jpg,-0.21111631478046541,0.8482969000000005
frame_000918.jpg,-0.2911163147804654,0.7634672100000004
frame_000919.jpg,-0.2474488675633956,0.6871204890000003
frame_000920.jpg,-0.21033153742888624,0.7371204890000004
